"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.829501200E0,-3.350427747E-2,-6.906628609E-3,6.825542450E-2
3.839602518E0,-2.923078835E-3,1.341712475E-2,-9.536743164E-4
3.849642801E0,-5.246039480E-2,5.668759346E-3,-2.673149109E-2
3.864504862E0,-1.976527646E-2,1.653909683E-3,-5.282402039E-3
3.874575662E0,-1.671697386E-2,-5.009293556E-3,1.653385162E-2
3.884615946E0,9.045233950E-3,-3.486776352E-2,4.308509827E-2
3.894656229E0,-2.011013217E-2,-6.815361977E-2,-1.581764221E-2
3.904696512E0,-2.061736397E-2,-2.887535095E-2,7.321739197E-2
3.914706278E0,1.307986490E-2,-5.638623238E-2,-1.472091675E-2
3.924716043E0,1.797091030E-2,-5.933773518E-2,4.597663879E-2
3.934725809E0,3.243793920E-2,-2.433109283E-2,4.867172241E-2
3.944766092E0,4.173318297E-2,-1.239681244E-2,4.230499268E-3
3.954806375E0,3.663977236E-2,-1.931190491E-4,3.610134125E-2
3.964846659E0,8.096542209E-3,2.080190182E-2,-9.778118134E-2
3.979861307E0,-6.720928103E-2,2.054882050E-2,-6.465625763E-2
3.989871073E0,-2.931685001E-2,2.853238583E-2,-5.528736115E-2
3.999880838E0,-4.441767931E-2,3.998446465E-2,-3.804206848E-3
4.009921121E0,-5.491669476E-2,2.726888657E-2,-1.486301422E-2
4.019930887E0,-5.085624009E-2,4.325389862E-2,2.630710602E-2
4.029940653E0,-3.668025509E-2,4.997825623E-2,5.330085754E-3
4.039980936E0,4.853029922E-2,8.447897434E-2,-2.928638458E-2
4.049990702E0,2.792274393E-2,-5.711436272E-3,-5.396652222E-2
4.060000467E0,-6.076520309E-3,1.337528229E-2,-1.694869995E-2
4.070010233E0,-2.559707128E-2,2.103531361E-2,-5.631923676E-2
4.080050516E0,-1.135423034E-2,-2.878534794E-2,4.022598267E-3
4.090060282E0,-2.537798323E-2,-5.916273594E-2,2.559661865E-3
4.100070047E0,8.445050567E-3,-3.190696239E-2,4.766750336E-2
4.110110330E0,6.595367938E-2,9.348511696E-3,3.104591370E-2
4.120150614E0,6.522417068E-2,-2.026546001E-2,4.791259766E-3
4.130160379E0,3.592648357E-2,-5.786252022E-2,6.934452057E-2
4.140170145E0,8.070329204E-3,2.869653702E-2,5.728149414E-2
4.150210428E0,-3.585573286E-4,1.653432846E-3,3.603935242E-2
4.160250711E0,-3.774703294E-2,-2.921795845E-2,-2.725982666E-2
4.170260477E0,-5.955944210E-2,-2.155303955E-3,4.788303375E-2
4.180270243E0,-4.560112953E-3,1.298189163E-3,5.524063110E-2
4.190280008E0,-9.821592271E-2,2.481347322E-2,-1.279067993E-2
4.200289774E0,-2.409246191E-2,5.370497704E-2,1.946544647E-2
4.210330057E0,2.959110588E-2,-7.576107979E-3,1.346874237E-2
4.220339823E0,-2.667884529E-2,2.217209339E-2,1.284980774E-2
4.230349588E0,3.634620085E-2,3.567874432E-3,-2.457618713E-3
4.240389871E0,5.559810996E-2,2.363407612E-2,-8.074760437E-3
4.250399637E0,2.220536396E-2,2.958232164E-2,-8.728027344E-3
4.260409403E0,8.142525330E-3,2.144443989E-2,2.858257294E-2
4.270449686E0,3.642529994E-2,-8.363127708E-4,-9.174346924E-4
4.280459452E0,-2.572157234E-2,-9.054780006E-3,-6.839752197E-3
4.290499735E0,-5.877509713E-2,-3.152310848E-2,-1.680183411E-2
4.300509500E0,-3.459199518E-2,-1.163005829E-3,4.885482788E-2
4.310549784E0,-3.990893811E-2,-3.214567900E-2,4.738330841E-2
4.320559549E0,-4.489094019E-2,-8.069872856E-2,1.332092285E-2
4.330569315E0,-3.574894369E-2,-4.299587011E-2,5.465030670E-2
4.340609598E0,3.078061529E-2,-5.219995975E-3,-2.712631226E-2
4.350619364E0,1.142073143E-2,-1.964068413E-2,2.019691467E-2
4.360629129E0,3.370444477E-2,2.383768559E-2,4.815769196E-2
4.370669412E0,2.294283919E-2,7.879734039E-5,1.392841339E-2
4.380679178E0,-3.496822342E-2,5.097985268E-4,-1.508808136E-2
4.390719461E0,-6.797485054E-2,1.436525583E-2,-4.346656799E-2
4.400729227E0,3.187867999E-2,1.705151796E-2,-1.479816437E-2
4.410738993E0,-7.193325087E-3,1.246333122E-4,-6.230354309E-2
4.420779276E0,-2.700682729E-2,1.573127508E-2,-6.208705902E-2
4.430789041E0,-4.662762210E-2,3.954470158E-2,-4.793834686E-2
4.440798807E0,-1.861459017E-2,4.751485586E-2,-4.804325104E-2
4.450839090E0,-5.789678544E-3,-2.719205618E-2,-7.218074799E-2
4.460848856E0,2.233298495E-3,-4.039466381E-3,-9.562778473E-2
4.470889139E0,-8.837379515E-3,-2.176320553E-2,-6.233882904E-2
4.480898905E0,2.958178893E-2,-1.316547394E-2,-2.442836761E-2
4.490908670E0,2.959941328E-2,-4.980146885E-3,1.665019989E-2
4.500918436E0,-1.106552780E-2,-2.087354660E-3,9.070682526E-2
4.510958719E0,2.962954715E-2,-3.085047007E-2,5.466556549E-2
4.520968485E0,7.070244290E-3,-4.264980555E-2,9.529495239E-2
4.531008768E0,4.609603435E-2,2.350008488E-2,4.541683197E-2
4.541018534E0,5.161385611E-2,-2.381354570E-2,1.066875458E-2
4.551058817E0,-1.432877872E-2,-8.307069540E-2,1.944637299E-2
4.561068582E0,-1.243982278E-2,3.845155239E-2,4.189968109E-2
4.571078348E0,1.256381720E-2,1.635777950E-2,-5.889320374E-2
4.581118631E0,-1.968294010E-2,-5.724513531E-2,4.583358765E-2
4.591128397E0,4.759892821E-3,-1.050239801E-2,6.388664246E-3
4.601138162E0,-1.425599400E-2,-1.615929604E-2,1.033782959E-2
4.611147928E0,-1.548543479E-2,8.353888988E-3,8.051204681E-2
4.621188211E0,-2.174202725E-2,3.364336491E-2,5.480480194E-2
4.631197977E0,-3.708670288E-2,-3.067374229E-2,1.145076752E-2
4.641238260E0,-3.232189268E-2,-4.602003098E-2,-1.312541962E-2
4.651248026E0,-1.338473707E-2,-3.827840090E-2,-1.785087585E-2
4.661257791E0,-7.874093950E-2,-6.069856882E-2,-6.986808777E-2
4.671298075E0,-6.611595303E-2,-6.512278318E-2,-4.598331451E-2
4.681307840E0,-4.431604221E-2,-1.389729977E-2,-1.743984222E-2
4.691348123E0,1.019833237E-2,2.955496311E-3,5.911827087E-3
4.701357889E0,6.926957984E-3,5.649894476E-3,-1.362705231E-2
4.711367655E0,-1.633179025E-3,3.228369355E-2,1.010894775E-4
4.721407938E0,6.944043189E-2,-2.977818251E-3,-3.367137909E-2
4.731417704E0,3.433884308E-2,-3.624424338E-2,7.038688660E-2
4.741427469E0,3.695525974E-2,8.108913898E-3,4.981231689E-2
4.751467752E0,4.014941305E-2,-4.625317454E-2,2.488517761E-2
4.761508036E0,-8.199306205E-3,-6.594535708E-2,3.347110748E-2
4.771517801E0,-8.906112984E-3,-8.431676030E-2,2.797412872E-2
4.781527567E0,2.394165285E-2,-1.029032171E-1,-2.948856354E-2
4.791537332E0,2.433780394E-2,-6.521400809E-2,-2.923679352E-2
4.801577616E0,-3.704081848E-2,-3.370046616E-2,-2.894401550E-2
4.811587381E0,-7.940843701E-3,1.581311226E-2,-2.415752411E-2
4.821597147E0,-1.307754405E-2,-5.920618773E-3,7.506275177E-2
4.831637430E0,1.232429873E-3,3.012689948E-2,5.456542969E-2
4.841677713E0,-4.659355804E-2,1.947763562E-2,-1.260852814E-2
4.851687479E0,-1.350521203E-2,2.853083611E-2,-3.122520447E-2
4.861697245E0,1.925649680E-2,-5.455642939E-3,-2.846717834E-3
4.871707010E0,-1.526361983E-2,-1.822203398E-3,-1.260280609E-2
4.881747293E0,2.615104988E-2,1.067987084E-2,-4.562759399E-2
4.891757059E0,-3.239296749E-2,-2.557876706E-2,-4.523181915E-2
4.901797342E0,-5.217219889E-2,-3.904312849E-2,-6.785392761E-3
4.911807108E0,-2.841087617E-2,-1.269102097E-3,-6.832599640E-2
4.921847391E0,-2.864142135E-2,-3.147944808E-2,-2.502346039E-2
4.931857157E0,2.264140546E-2,-3.375625610E-2,3.218650818E-3
4.941866922E0,4.883947223E-2,-8.461922407E-3,2.171611786E-2
4.951876688E0,5.518127233E-2,-2.564162016E-3,7.074356079E-3
4.961886454E0,7.610987127E-2,1.862296462E-2,4.405879974E-2
4.971926737E0,1.158308424E-2,-2.026706934E-3,7.643985748E-2
4.981936502E0,-1.555230469E-3,6.600439548E-2,1.223392487E-1
4.991976786E0,2.369360998E-2,1.813332736E-2,1.342878342E-1
5.002017069E0,-2.572972327E-2,-2.600659430E-2,2.763462067E-2
5.012026834E0,2.145845443E-3,-2.092620730E-2,2.725696564E-2
5.022036600E0,5.013006181E-2,-4.843080044E-2,8.108139038E-3
5.032046366E0,2.986157686E-2,-7.495492697E-2,3.405570984E-3
5.042086649E0,-5.091820285E-2,-1.641196012E-2,1.286602020E-2
5.052096414E0,6.295492500E-2,5.027082562E-2,3.395080566E-3
5.062106180E0,1.415569708E-2,-3.589057922E-2,-2.980995178E-2
5.072146463E0,-5.283061042E-2,-3.681358695E-2,-3.394222260E-2
5.082156229E0,-3.332889080E-2,4.105009139E-2,-6.669235229E-2
5.092165995E0,-4.302069917E-2,3.208620846E-2,-1.371192932E-2
5.102206278E0,-1.427587122E-3,6.114089489E-2,2.426719666E-2
5.112216043E0,2.485986426E-2,1.385182142E-2,-1.404762268E-2
5.122256327E0,-1.132280752E-2,-1.783576608E-2,9.663581848E-3
5.132266092E0,-4.199553281E-2,-1.138687134E-2,-5.688190460E-2
5.142275858E0,2.621568739E-3,-4.338796437E-2,-2.759742737E-2
5.152285623E0,-3.473242745E-2,-5.592902005E-2,-4.637527466E-2
5.162325907E0,9.213525802E-3,5.946461856E-2,6.794834137E-2
5.172335672E0,2.025198936E-2,7.947593927E-2,2.409172058E-2
5.182345438E0,1.816244051E-2,-3.186725080E-2,-9.573936462E-3
5.192385721E0,1.647251844E-2,-1.389472187E-2,-1.403045654E-2
5.202395487E0,-3.174680471E-2,1.311662793E-2,3.318595886E-2
5.212405252E0,-3.723829985E-3,2.069279552E-3,-8.111000061E-2
5.222445536E0,-2.389305830E-2,-4.748480022E-2,-4.681110382E-2
5.232485819E0,-2.134712040E-2,-3.610524535E-2,-3.152084351E-2
5.242495584E0,-1.072459668E-2,-2.560247481E-2,-2.451896667E-3
5.252535868E0,-2.490512282E-2,-4.441037774E-2,-2.617835999E-2
5.262545633E0,8.142732084E-3,-1.597321033E-2,2.132129669E-2
5.272555399E0,-2.512457222E-2,-1.075753570E-2,3.036594391E-2
5.282595682E0,1.923703402E-2,9.338378906E-3,4.874515533E-2
5.292605448E0,2.214419842E-2,2.102723718E-2,-4.364967346E-3
5.302645731E0,2.018873394E-2,3.287589550E-2,-8.909225464E-3
5.312655496E0,3.290215880E-2,-7.163360715E-3,1.508235931E-2
5.322665262E0,-3.587296605E-2,2.489003539E-2,5.327224731E-3
5.332705545E0,-1.315655559E-2,-4.898190498E-3,-9.318351746E-3
5.342715311E0,-1.531276107E-2,-3.446081281E-2,-2.330017090E-2
5.352725077E0,-2.769268304E-2,-2.591830492E-2,5.857467651E-3
5.362765360E0,-1.571578532E-2,3.423884511E-2,3.405761719E-2
5.372775125E0,6.246445328E-2,1.278814673E-2,1.944923401E-2
5.382784891E0,4.916741699E-2,-7.884413004E-3,4.738426208E-2
5.392825174E0,2.276613563E-2,-4.459187388E-3,-4.331684113E-2
5.402865457E0,-2.203004807E-2,1.316143572E-2,-4.267883301E-2
5.412875223E0,-5.295202136E-3,-2.684052289E-2,-4.189395905E-2
5.422884989E0,1.020454615E-2,-1.930986345E-2,-1.777458191E-2
5.432894754E0,-1.220133901E-2,-5.056537688E-2,-2.701091766E-2
5.442935037E0,7.509112358E-3,-5.512103438E-3,2.076530457E-2
5.452944803E0,4.035699368E-2,1.063089073E-2,-1.739978790E-2
5.462954569E0,-1.794874668E-3,-3.940424323E-2,4.911613464E-2
5.472994852E0,-1.999142766E-2,-3.161966801E-2,1.535415649E-2
5.483004618E0,2.348901331E-2,5.142341554E-2,1.515960693E-2
5.493044901E0,4.322618246E-2,1.058791578E-2,-2.251052856E-2
5.503054666E0,1.575964689E-2,-1.040308177E-2,1.092624664E-2
5.513094950E0,-1.963949203E-2,2.094522119E-3,2.982521057E-2
5.523104715E0,-1.153250039E-2,2.425044775E-2,9.984970093E-4
5.533114481E0,5.869166553E-2,-1.041010022E-3,-1.306152344E-2
5.543124246E0,8.762329817E-3,-1.186051965E-2,-8.329391479E-3
5.553134012E0,-2.119584382E-2,-3.728114069E-2,-8.153915405E-3
5.563174295E0,-5.599036813E-2,-1.984354854E-2,-2.677059174E-2
5.573184061E0,-4.226221144E-2,-7.037907839E-3,1.993179321E-3
5.583224344E0,-1.847907901E-2,3.409443796E-2,-3.058433533E-3
5.593234110E0,5.703972280E-2,1.823653281E-2,6.195068359E-3
5.603274393E0,-2.034181356E-2,1.215296984E-2,-2.220249176E-2
5.613284159E0,-3.036117554E-2,1.548623294E-2,1.711845398E-3
5.623293924E0,-3.997351229E-2,-4.249340296E-2,-7.491111755E-3
5.633334207E0,-5.810342729E-2,-5.681910366E-2,-7.654190063E-3
5.643343973E0,1.499843597E-2,-4.250249267E-2,4.004859924E-2
5.653353739E0,-1.990914345E-3,-2.283505350E-2,2.984237671E-2
5.663394022E0,-3.604522347E-2,-3.144972026E-2,7.972717285E-4
5.673403787E0,-4.955047369E-2,-6.351387501E-2,-2.263164520E-2
5.683413553E0,-6.116025150E-2,-2.300924063E-2,6.765842438E-2
5.693453836E0,-1.517638564E-2,2.101738751E-2,-4.851341248E-3
5.703463602E0,-1.775388420E-2,3.685179353E-2,-3.297996521E-2
5.713503885E0,2.284035087E-3,3.752698004E-2,-3.248977661E-2
5.723574686E0,-8.670680225E-3,8.009307086E-2,-5.093765259E-2
5.733614969E0,6.845780462E-2,4.581172764E-2,-2.628803253E-2
5.743624735E0,8.631393313E-2,6.839334965E-3,-4.916572571E-2
5.758517313E0,-3.428521752E-2,-5.070365965E-2,3.653621674E-2
5.768618631E0,-2.387998253E-2,-1.694189012E-2,2.667617798E-2
5.778658914E0,5.864650011E-4,-4.023930430E-2,-7.094383240E-3
5.788699198E0,2.967656404E-2,-3.968329728E-2,-2.095985413E-2
5.798708963E0,5.649328232E-3,-2.494123578E-2,-5.376720428E-2
5.808749246E0,2.963496000E-2,2.756473422E-2,1.327610016E-2
5.818759012E0,-8.847706020E-3,2.211171389E-2,8.146286011E-3
5.828768778E0,-9.203106165E-3,2.149969339E-2,3.421783447E-3
5.838778543E0,-1.888742298E-2,1.106637716E-2,-2.527141571E-2
5.848818827E0,-1.463210583E-2,3.388203681E-2,-5.859375000E-3
5.858828592E0,1.350650936E-2,1.417578757E-2,3.701114655E-2
5.868868875E0,-1.516816020E-2,2.801512182E-2,2.678871155E-2
5.878909159E0,3.682433069E-2,1.304192841E-2,-6.707191467E-3
5.888918924E0,3.100477904E-2,-4.432299733E-2,-5.863380432E-2
5.898928690E0,-2.281092107E-3,-1.556780189E-2,4.157733917E-2
5.908968973E0,-1.916877925E-3,5.076973140E-2,1.738071442E-2
5.918978739E0,-2.078726888E-3,2.632349730E-3,1.705169678E-2
5.928988504E0,-2.474635839E-3,-2.588857710E-2,-1.140594482E-2
5.938998270E0,-6.019506603E-2,-5.437509716E-2,2.985954285E-3
5.949008036E0,-7.439829409E-3,5.021281540E-2,2.166557312E-2
5.959048319E0,4.912312329E-2,5.856820941E-2,2.263069153E-3
5.969058084E0,4.354158044E-2,1.028119028E-2,-5.438899994E-2
5.979098368E0,-2.338127792E-2,5.765593052E-2,-3.928756714E-2
5.989108133E0,6.717954576E-2,3.292473406E-2,-1.513862610E-2
5.999148416E0,-9.514033794E-3,-8.575884998E-2,1.819801331E-2
6.009158182E0,-4.642124474E-2,-6.052440405E-2,3.991127014E-3
6.019167948E0,-7.358828932E-2,-2.169100940E-2,1.318645477E-2
6.029177713E0,-5.617998540E-3,2.106123418E-2,-5.794429779E-2
6.039217996E0,5.626024306E-2,-1.249828935E-2,9.134292603E-3
6.049227762E0,8.864998817E-3,-2.486005425E-3,6.572723389E-2
6.059296955E0,-2.270607650E-2,-1.170015335E-2,-2.515506744E-2
6.069306721E0,-2.946637571E-3,-1.159210503E-2,-7.172679901E-2
6.079316487E0,1.405730844E-3,6.873155385E-2,-2.802276611E-2
6.089326252E0,3.803744912E-4,4.877143353E-2,1.965904236E-2
6.099366535E0,-4.266170412E-2,-9.003400803E-3,1.446914673E-2
6.109376301E0,4.992485046E-3,2.413670719E-2,-9.430885315E-3
6.119416584E0,-1.470794529E-2,-4.440419376E-3,-2.366447449E-2
6.129426350E0,-5.814369768E-2,-4.628896713E-3,-9.103775024E-3
6.139436115E0,2.627998590E-3,4.215463996E-3,2.877807617E-2
6.149445881E0,-1.270708442E-2,1.803352684E-2,6.629085541E-2
6.159486164E0,-3.289565444E-3,-2.479503304E-2,-2.474403381E-2
6.169495930E0,-2.680595219E-2,1.839890331E-2,-4.329776764E-2
6.179536213E0,-2.612491697E-2,8.839733899E-3,-2.392959595E-2
6.189545979E0,-2.503321320E-2,-9.965404868E-3,4.665374756E-3
6.199586262E0,-4.361990094E-2,-3.827727586E-2,4.429817200E-3
6.209657063E0,-1.917462051E-2,2.883768827E-2,-3.824234009E-4
6.219697346E0,-1.365423203E-2,9.546101093E-3,1.865005493E-2
6.234620442E0,-8.180119097E-3,3.289771080E-2,-5.715656281E-2
6.249635090E0,4.312836379E-2,6.018374860E-2,1.430702209E-2
6.259675373E0,-5.577988923E-3,-1.178800315E-2,1.427173615E-2
6.269715656E0,-4.414582998E-2,-1.181811839E-2,-3.795337677E-2
6.279725422E0,2.499759197E-3,-2.148485929E-2,1.480197906E-2
6.289735188E0,-4.103537649E-2,-2.132067829E-2,3.846454620E-2
6.299775471E0,6.631031632E-3,7.182754576E-3,4.250049591E-2
6.309785237E0,1.836955547E-3,-7.030285895E-3,8.747100830E-3
6.319825520E0,-2.505622804E-3,1.229502261E-2,1.817893982E-2
6.329835285E0,2.678233385E-2,-6.442248821E-3,4.170417786E-3
6.339845051E0,-1.094049960E-2,2.681230009E-2,-3.855419159E-2
6.349885334E0,8.374027908E-3,1.682520658E-2,-1.932144165E-2
6.359895100E0,-3.950431198E-2,-2.439096570E-3,-9.456634521E-3
6.369904865E0,-4.459068924E-2,3.092832118E-2,-1.792907715E-4
6.379945149E0,-4.919400066E-2,3.030189127E-2,-9.713172913E-3
6.389954914E0,4.556162655E-2,-3.307305276E-3,-5.710697174E-2
6.399964680E0,1.063831151E-2,-4.131529480E-2,-4.660606384E-2
6.409974446E0,-4.893496633E-3,-7.870055735E-3,6.282806396E-2
6.420014729E0,-1.989530027E-2,-1.266930997E-2,3.832817078E-2
6.430055012E0,-4.307855666E-2,-2.585232258E-3,1.906013489E-2
6.440064778E0,-3.193613887E-2,-3.507706523E-2,9.233474731E-3
6.450074543E0,1.787275076E-2,8.444085717E-2,-5.170822144E-3
6.460084309E0,1.896530390E-2,4.195488989E-2,4.475593567E-3
6.470124592E0,1.040423661E-2,1.376447827E-2,-3.849601746E-2
6.480134358E0,1.048311591E-2,2.359225601E-2,6.182289124E-2
6.490174641E0,-2.682653815E-2,-1.414448023E-2,-1.027297974E-2
6.500184406E0,-1.249447465E-2,1.462369412E-2,-4.732894897E-2
6.510194172E0,-7.332640141E-2,-2.241994441E-2,8.087825775E-2
6.520234455E0,-1.838783920E-2,4.070267081E-2,-9.183883667E-4
6.530244221E0,7.659323514E-3,3.832727671E-3,-8.306503296E-4
6.540253987E0,9.404577315E-3,-8.910551667E-3,-5.281639099E-2
6.550294270E0,-3.490187228E-3,3.035132587E-2,-1.443290710E-2
6.560304035E0,-3.017131984E-2,3.622151911E-2,4.561424255E-3
6.570313801E0,-2.373101562E-2,1.838052273E-2,-3.819942474E-2
6.580354084E0,-4.158081859E-2,-5.176261067E-2,-3.276538849E-2
6.590363850E0,-4.071706533E-2,-4.987756908E-2,6.742477417E-4
6.600404133E0,1.266378909E-2,2.242174745E-2,-8.874893188E-3
6.610413899E0,-1.076988876E-2,2.256363630E-2,-4.405975342E-3
6.620423664E0,2.336291224E-2,5.146265030E-2,-9.160995483E-3
6.630433430E0,3.802552074E-2,1.831856370E-2,9.827613831E-3
6.640473713E0,4.268436134E-2,-9.635150433E-3,3.341007233E-2
6.650483479E0,1.361267269E-2,-5.137707293E-2,4.409790039E-3
6.660523762E0,-4.754991084E-2,-4.980902374E-2,2.330970764E-2
6.670533528E0,-7.609814405E-3,4.233554006E-3,5.130195618E-2
6.680573811E0,4.169844091E-3,-8.462682366E-3,-2.516651154E-2
6.690583576E0,1.090093702E-2,-6.322667003E-3,3.813743591E-3
6.700593342E0,3.184279054E-2,9.566634893E-3,-9.841918945E-4
6.710633625E0,3.372676671E-2,6.300264597E-2,-2.013206482E-2
6.720673908E0,3.934881091E-2,1.541286707E-3,-8.092212677E-2
6.730683674E0,-2.229722589E-2,6.926119328E-3,-3.754615784E-3
6.740693440E0,-6.463177502E-2,1.143305004E-2,-2.742862701E-2
6.750733723E0,-5.423930287E-2,-3.092645109E-2,4.418087006E-2
6.760743489E0,-8.597303927E-2,-2.483393252E-2,5.287837982E-2
6.770753254E0,-4.010736942E-2,-2.253226936E-2,-3.326797485E-2
6.780793537E0,-8.492343128E-3,-2.036969364E-2,-3.266429901E-2
6.790803303E0,5.501435697E-2,2.017609775E-2,3.421497345E-2
6.800843586E0,3.555729985E-3,3.601372242E-3,2.418804169E-2
6.810853352E0,-2.822679281E-2,-7.645800710E-3,-1.420783997E-2
6.820863117E0,-5.027238280E-2,-1.824435592E-2,2.399539948E-2
6.830903401E0,-3.420488536E-2,-1.840187609E-2,4.740142822E-2
6.840913166E0,2.265241742E-1,-1.013620049E-1,1.509904861E-1
6.850922932E0,-2.597825527E-1,5.034124851E-2,-1.280975342E-2
6.860963215E0,-1.154698431E-3,-2.673894167E-2,1.642322540E-2
6.870972981E0,-2.345668525E-2,4.020045698E-2,6.821918488E-2
6.881013264E0,1.165618598E-1,2.148547769E-2,-3.580093384E-3
6.891023030E0,1.595139503E-3,8.399237692E-2,-1.765155792E-2
6.901032795E0,-5.990134925E-2,5.071994662E-2,-4.029941559E-2
6.911042561E0,-4.351358861E-2,1.887226105E-2,7.877254486E-2
6.921082844E0,1.110646874E-2,1.278886199E-2,4.501628876E-2
6.931092610E0,4.488339275E-2,8.539348841E-3,5.870437622E-2
6.941132893E0,-2.872653306E-3,-2.679806948E-2,2.995681763E-2
6.951142658E0,-3.517382964E-2,-1.784801483E-2,7.295227051E-2
6.961152424E0,-3.883315623E-2,3.509777784E-2,6.742286682E-2
6.971192707E0,-9.141027927E-3,4.085478187E-2,-3.627777100E-3
6.981202473E0,2.964968607E-2,3.325378895E-2,5.377864838E-2
6.991212239E0,2.444479987E-2,1.217696071E-2,2.553749084E-2
7.001252522E0,4.470415413E-3,3.463479877E-2,-1.198577881E-2
7.011262287E0,1.857144386E-2,-2.904132009E-2,-4.388332367E-2
7.021272053E0,-1.823814958E-2,1.631903648E-2,-1.851272583E-2
7.031312336E0,-3.218363971E-2,-9.309351444E-4,1.127910614E-2
7.041322102E0,-2.839287743E-2,-7.423520088E-3,2.628517151E-2
7.051331867E0,-2.451534197E-2,-3.086602688E-2,5.080032349E-2
7.061341633E0,-5.758315697E-2,1.444292068E-2,6.075572968E-2
7.071381916E0,-3.765245155E-2,1.394051313E-2,4.255485535E-2
7.081422199E0,-1.251815259E-2,3.396630287E-2,7.220458984E-2
7.091431965E0,2.689328045E-3,3.926861286E-2,-5.014514923E-2
7.101441731E0,1.813017949E-2,-2.755045891E-3,-4.421234131E-3
7.111482014E0,-1.935409382E-2,2.992153168E-3,-1.652336121E-2
7.121491780E0,5.238667130E-3,4.097241163E-2,-4.715728760E-2
7.131501545E0,5.073763430E-3,1.861631870E-3,-3.022003174E-2
7.141541828E0,1.390272751E-2,9.986341000E-3,-6.558990479E-2
7.151551594E0,-4.826540872E-2,2.934873104E-3,-1.979923248E-2
7.161591877E0,-1.998304576E-2,1.498878002E-2,1.593112946E-2
7.171601643E0,-2.597692981E-2,4.639905691E-2,3.216552734E-2
7.181611408E0,-8.766539395E-3,4.578500986E-2,1.097612381E-1
7.191651692E0,-5.300878733E-2,4.248601198E-2,2.097129822E-2
7.201661457E0,-3.920364007E-2,3.995794058E-2,-1.363754272E-4
7.211701740E0,-2.037665993E-2,8.980691433E-3,-1.561164856E-2
7.221711506E0,-6.846554577E-3,1.545882225E-2,-5.970859528E-2
7.231721272E0,1.837104559E-3,6.317937374E-2,-9.382629395E-2
7.241731037E0,9.150952101E-3,-3.815007210E-2,-4.661560059E-2
7.251771321E0,-2.089473605E-2,1.279413700E-2,4.212760925E-2
7.261811604E0,2.092915773E-2,1.547777653E-2,-4.066753387E-2
7.271821369E0,3.889782727E-2,8.076190948E-3,-3.235912323E-2
7.281861653E0,2.354789525E-2,4.778337479E-2,1.391220093E-2
7.291871418E0,1.305171847E-2,7.182025909E-2,-3.555679321E-2
7.301881184E0,-2.250034362E-2,8.021807671E-2,-4.626464844E-2
7.311890949E0,-2.799338847E-2,-2.727627754E-3,-7.114982605E-2
7.321900715E0,-2.247939259E-2,2.711486816E-2,-4.827022552E-2
7.331940998E0,-7.753312588E-3,6.525468826E-2,-1.166248322E-2
7.341981281E0,-6.034064293E-2,4.143798351E-2,3.368473053E-2
7.351991047E0,4.504483938E-2,4.096508026E-3,5.951881409E-2
7.362000813E0,-3.574367613E-2,2.905225754E-2,1.886749268E-2
7.372041096E0,1.068377718E-1,1.534790993E-1,4.002380371E-2
7.382050862E0,-6.103527546E-2,1.975679398E-2,-7.595539093E-2
7.392060627E0,-5.034992099E-2,-6.473791599E-2,-1.534938812E-2
7.402100910E0,-4.478147626E-2,3.565979004E-2,-2.163124084E-2
7.412110676E0,3.144852072E-2,4.391086102E-2,2.866268158E-2
7.422120442E0,1.590260863E-2,-3.603696823E-4,-1.155185699E-2
7.432130207E0,-2.340409160E-2,-2.475976944E-2,-1.360607147E-2
7.442170490E0,2.831865847E-2,1.262547970E-1,5.110740662E-2
7.452180256E0,-5.846659094E-2,4.837846756E-2,-1.793479919E-2
7.462220539E0,-2.026156336E-2,-1.738011837E-2,2.770519257E-2
7.472230305E0,2.745597810E-2,4.109704494E-2,3.538703918E-2
7.482270588E0,-4.837273061E-2,4.615557194E-2,-1.399230957E-2
7.492280354E0,-1.416164637E-2,-6.087601185E-2,3.959655762E-3
7.502290119E0,-4.309259355E-3,-7.228851318E-4,-6.749153137E-3
7.512330403E0,3.402627259E-2,1.103985310E-2,-3.170967102E-3
